"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         837,      -7.854177357,      -7.982889162,      -8.179823612,      -7.713007127,      -9.943758713,      -3.989075097
          0,           0,         838,      -7.858542415,      -7.987482718,      -8.170584632,      -7.718140854,      -9.962315665,       -4.39317017
          0,           0,         839,      -7.849951328,      -7.990588076,      -8.177123143,      -7.706941435,      -9.961470558,      -4.182298175
          0,           0,         840,        -7.8235473,        -7.9905024,      -8.122325179,      -7.676613209,       -9.96358554,      -4.281072904
          0,           0,         841,      -7.806342766,      -7.960435577,      -8.101331103,      -7.655919087,      -9.971435066,      -3.904739815
          0,           0,         842,      -7.819004976,       -7.95610105,      -8.101870681,      -7.671688892,      -9.066876237,      -4.188838472
          0,           0,         843,      -7.796144671,      -7.936644418,      -8.101577136,      -7.643134892,      -9.535874733,       -4.29924029
          0,           0,         844,      -7.769738017,      -7.912144587,      -8.053396742,      -7.607992813,      -9.819881784,      -3.932861808
          0,           0,         845,      -7.744606454,      -7.868815037,      -8.044527536,      -7.581918812,      -9.865619772,      -3.836916039
          0,           0,         846,      -7.692719671,      -7.830652268,      -7.987125494,      -7.530577232,      -9.788772043,       -3.55380667
          0,           0,         847,      -7.685000854,      -7.811096757,      -8.001499119,      -7.517478891,      -9.804880699,       -3.74967982
          0,           0,         848,      -7.682310181,      -7.758653472,       -7.95319405,      -7.509783176,      -9.772767887,      -3.703401284
          0,           0,         849,      -7.642142424,      -7.678996525,      -7.936884075,      -7.469177611,      -9.864977813,      -4.048727798
          0,           0,         850,      -7.608087132,      -7.621224082,      -7.959332831,      -7.437353284,      -9.815863386,      -3.646367812
          0,           0,         851,      -7.585824308,      -7.596305783,      -7.910585681,      -7.412897099,      -9.826411515,      -3.849769449
          0,           0,         852,      -7.535341791,      -7.558069065,      -7.829709092,      -7.355576926,      -9.774888671,      -3.717380858
          0,           0,         853,      -7.540554605,       -7.58588385,      -7.790015779,      -7.360613043,      -9.892544282,      -3.860663976
          0,           0,         854,      -7.549428412,      -7.650644244,      -7.783289876,      -7.378216792,      -9.917827454,      -3.728108116
          0,           0,         855,      -7.541120117,      -7.673040807,      -7.783874445,       -7.36284342,      -9.765545937,      -3.457713107
          0,           0,         856,      -7.516639231,      -7.657811424,      -7.723128049,      -7.343021128,      -9.684090875,      -3.437325283
          0,           0,         857,      -7.506384023,      -7.627497724,      -7.723429499,      -7.337322435,      -9.682466721,      -3.410200857
          0,           0,         858,      -7.546413086,      -7.589447467,      -7.812214338,      -7.371706918,      -9.775871128,      -3.814787902
          0,           0,         859,      -7.541996147,      -7.581526097,       -7.79774736,      -7.367927513,      -9.912417865,      -3.938489336
          0,           0,         860,      -7.523311968,      -7.587022009,      -7.776245756,      -7.351268012,      -9.937002474,      -3.728269299
          0,           0,         861,      -7.551276691,      -7.622141333,      -7.802333895,      -7.372161233,      -9.961069298,      -3.722625428
          0,           0,         862,      -7.605806149,      -7.634117071,      -7.906045237,      -7.427403778,      -9.923830274,      -3.855502628
          0,           0,         863,      -7.626617233,      -7.644975098,      -7.935605953,      -7.450957707,      -9.848759559,      -3.658070311
          0,           0,         864,      -7.619054209,      -7.646959385,      -7.919483955,       -7.44415832,       -9.86700463,       -3.76545161
          0,           0,         865,      -7.629941365,      -7.677180142,      -7.922150311,      -7.455871656,      -9.905483373,      -3.865245428
          0,           0,         866,       -7.66820223,      -7.683342734,      -8.028410844,      -7.494640315,      -9.895036953,      -3.950552055
          0,           0,         867,      -7.692128282,      -7.702651715,       -8.05932764,      -7.521319302,      -9.911425131,      -4.002761954
          0,           0,         868,      -7.697144235,      -7.720951011,      -8.045139156,      -7.527101164,      -9.916638783,      -4.011630807
          0,           0,         869,      -7.698282012,      -7.734543105,       -8.04238797,      -7.528903065,      -9.954696899,        -4.0533147
          0,           0,         870,      -7.720656975,      -7.740404643,      -8.090870719,      -7.552785448,      -9.901052443,      -3.917241266
          0,           0,         871,      -7.703400188,      -7.741243523,      -8.068602905,      -7.535216645,      -9.912938915,      -4.009402003
          0,           0,         872,      -7.667901359,      -7.709526498,       -8.03218748,        -7.4975916,      -9.798167493,      -3.667634443
          0,           0,         873,      -7.698807986,      -7.715599109,      -8.069079565,      -7.527930299,       -9.72379786,      -3.588961876
          0,           0,         874,      -7.722166677,      -7.741097422,      -8.114894682,      -7.555008072,      -9.700621349,      -3.589587897
          0,           0,         875,      -7.741388539,       -7.77298803,      -8.148238969,      -7.574132731,       -9.66126811,      -3.582394213
          0,           0,         876,      -7.785752186,      -7.818905823,      -8.133832146,      -7.622126174,      -9.736798559,      -3.785904791
          0,           0,         877,      -7.789529924,      -7.829734056,      -8.145039315,      -7.628818872,      -9.777896609,      -3.941468941
          0,           0,         878,      -7.790718437,       -7.90319932,      -8.140881206,      -7.639209325,      -9.810940738,      -4.029674791
          0,           0,         879,      -7.829736215,      -7.949297115,      -8.207173422,      -7.677638984,       -9.88302809,      -4.297143661
          0,           0,         880,      -7.900492329,      -8.010949581,      -8.224825766,      -7.764456153,        -9.9326512,      -4.004433896
          0,           0,         881,      -7.862061708,      -8.021327085,      -8.198767889,       -7.71563906,      -9.965276311,      -4.039536635
          0,           0,         882,      -7.862215512,      -8.044226754,      -8.229003869,      -7.721353318,      -9.967299937,      -3.905522043
          0,           0,         883,      -7.865744847,      -8.051676165,      -8.216148259,      -7.727183334,       -9.95236558,      -3.905399398
          0,           0,         884,      -7.861757708,      -8.065484289,       -8.22484125,       -7.72256645,      -9.902683583,      -3.770703895
          0,           0,         885,      -7.878934305,      -8.064519327,      -8.237664589,      -7.739340003,      -9.855906647,      -3.707458209
          0,           0,         886,      -7.902614556,      -8.052339076,      -8.254664054,      -7.768913378,      -9.802359173,      -3.652209343
          0,           0,         887,      -7.903518678,      -8.083766336,      -8.247426827,      -7.772410759,      -9.756439618,      -3.612987912
          0,           0,         888,        -7.8585474,      -8.089776284,      -8.232291352,      -7.719728786,      -9.690829403,         -3.542995
          0,           0,         889,      -7.915416407,      -8.097906141,      -8.307992961,      -7.787294788,      -9.649260025,      -3.509895029
