"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1024,      -7.983635745,      -8.284696249,      -8.191155875,      -7.792041313,      -10.42320759,      -3.873109082
          0,           0,        1025,      -7.957881762,      -8.220033319,      -8.163024429,      -7.769573581,      -10.39295358,      -3.739577558
          0,           0,        1026,      -7.952943465,      -8.178999921,      -8.167996564,       -7.76533429,      -10.24562703,      -3.867761593
          0,           0,        1027,       -7.91537204,      -8.167351182,      -8.155631861,      -7.724744619,      -10.16821593,       -3.83243739
          0,           0,        1028,      -7.871769756,      -8.123971147,      -8.112699046,      -7.683720095,      -10.09721055,      -3.806553653
          0,           0,        1029,      -7.847900296,      -8.036514484,      -8.083606121,      -7.657354569,      -10.08088362,      -3.639271963
          0,           0,        1030,      -7.870810551,      -8.058242594,      -8.070039391,      -7.672696951,      -10.07058227,      -3.889203772
          0,           0,        1031,      -7.820325437,       -7.98455338,      -8.054005862,       -7.62215598,      -10.21481114,      -4.070658103
          0,           0,        1032,      -7.770174387,      -7.906169595,      -8.005474889,      -7.576635413,      -10.17255591,      -3.940221193
          0,           0,        1033,      -7.723973561,      -7.782314272,      -7.983024465,      -7.532129451,      -10.02527072,      -3.815510476
          0,           0,        1034,      -7.668957741,      -7.699359799,      -7.914634775,      -7.480204037,      -9.850843294,      -3.621988191
          0,           0,        1035,      -7.589606681,      -7.572580896,      -7.885021408,      -7.392503358,      -9.740652851,      -3.368162358
          0,           0,        1036,      -7.576526775,      -7.554552409,       -7.80310129,      -7.386021174,      -9.714838527,      -3.541158573
          0,           0,        1037,      -7.549731886,       -7.57235144,      -7.781089785,      -7.359129468,      -9.803980977,      -3.650578312
          0,           0,        1038,      -7.540991031,      -7.636459643,      -7.735334334,      -7.350497296,      -9.881153602,      -3.557387785
          0,           0,        1039,      -7.553201451,      -7.682220851,      -7.711896904,       -7.36295234,      -10.06771022,      -3.289530439
          0,           0,        1040,      -7.532146627,      -7.674578697,      -7.699706373,      -7.342328489,      -9.566368847,      -3.202306062
          0,           0,        1041,      -7.494542579,       -7.60139344,      -7.676887078,      -7.305500578,       -9.87656903,      -3.551085409
          0,           0,        1042,      -7.437860023,      -7.519087891,      -7.637865963,      -7.260917807,      -9.759420591,      -3.507297431
          0,           0,        1043,      -7.425225749,      -7.496208524,      -7.619154322,      -7.241809713,      -9.700188199,      -3.411481543
          0,           0,        1044,      -7.427807306,      -7.491705644,      -7.630069553,      -7.237416642,      -9.733039535,      -3.548202701
          0,           0,        1045,      -7.434292227,      -7.517142494,        -7.6016547,       -7.24578589,      -9.825620869,       -3.24156647
          0,           0,        1046,      -7.422824086,      -7.514532264,      -7.590380941,      -7.248191539,      -10.14483257,       -3.64920866
          0,           0,        1047,      -7.423644908,      -7.528334968,      -7.595249417,      -7.242822389,      -9.796164455,      -3.364265065
          0,           0,        1048,      -7.462467318,      -7.587924218,      -7.613444205,       -7.27798287,      -9.975218057,      -3.577065523
          0,           0,        1049,      -7.468176283,      -7.621672965,      -7.599646861,       -7.28548683,      -9.681233126,      -3.258195222
          0,           0,        1050,      -7.442742584,      -7.599104113,      -7.599801822,      -7.257011346,      -10.10625331,      -3.604252482
          0,           0,        1051,      -7.425274823,       -7.50965181,      -7.603497339,      -7.240235126,      -9.850141548,      -3.503302829
          0,           0,        1052,       -7.36998312,      -7.378025356,      -7.637222964,      -7.183514959,      -9.642899017,      -3.289421721
          0,           0,        1053,       -7.39351861,      -7.407443248,      -7.596186719,      -7.199154894,      -9.898263792,      -3.392306181
          0,           0,        1054,      -7.465834197,      -7.549909369,      -7.623235565,       -7.28317423,      -9.990416022,      -3.740716567
          0,           0,        1055,      -7.468851933,      -7.592315023,      -7.664703059,      -7.279954374,      -9.625493542,      -3.356649971
          0,           0,        1056,      -7.526099002,      -7.590760641,      -7.735637835,      -7.342429945,      -9.706667095,      -3.515145995
          0,           0,        1057,      -7.532564861,      -7.598817091,      -7.733881403,      -7.346832566,      -9.902719543,       -3.63433575
          0,           0,        1058,      -7.544443067,      -7.662869196,      -7.724795669,       -7.36058086,      -10.03475458,      -3.754116078
          0,           0,        1059,      -7.585438316,      -7.705116044,      -7.762060657,      -7.400898495,      -10.42072958,      -3.686246847
          0,           0,        1060,        -7.6499372,       -7.69651303,      -7.896461167,      -7.464531888,      -9.892148758,      -3.467188692
          0,           0,        1061,      -7.635305814,      -7.711610478,      -7.867688329,      -7.448107331,      -10.19204515,      -3.857936563
          0,           0,        1062,      -7.682946692,      -7.777558653,      -7.885436011,      -7.496658212,      -10.19372996,      -3.848238337
          0,           0,        1063,      -7.734885213,       -7.85040199,      -7.905505046,      -7.549687801,      -10.18591158,      -3.833866133
          0,           0,        1064,      -7.781078392,      -7.922382773,      -7.928170164,      -7.597692775,      -10.16960517,      -3.816752658
          0,           0,        1065,      -7.821244478,      -7.994655866,      -7.952683125,       -7.64041459,      -10.14658816,      -3.797687423
          0,           0,        1066,      -7.857239487,      -8.064543637,      -7.980263053,      -7.678898134,      -10.12194733,      -3.778438536
          0,           0,        1067,      -7.890801277,      -8.125979331,      -8.014008231,      -7.714502056,      -10.09805577,      -3.759630773
          0,           0,        1068,      -7.925751121,       -8.18166194,      -8.050347063,      -7.751138997,       -10.0752181,      -3.741134129
          0,           0,        1069,        -7.9511458,      -8.228830911,       -8.08232281,      -7.777996613,      -10.05374273,      -3.723521072
          0,           0,        1070,      -7.975161377,      -8.267304045,      -8.114938443,      -7.803107138,      -10.03358824,      -3.707615079
          0,           0,        1071,      -8.001157545,       -8.29537645,      -8.149596235,       -7.82981016,      -10.01490611,      -3.693365766
          0,           0,        1072,      -8.033786747,      -8.325556097,      -8.186391032,      -7.862914595,      -9.997943684,      -3.680940545
          0,           0,        1073,      -8.072098839,      -8.349722879,      -8.226094976,      -7.901154419,      -9.982966464,      -3.670658248
          0,           0,        1074,      -8.115202845,      -8.362054263,      -8.269263533,      -7.944518234,      -9.970295379,      -3.662936589
          0,           0,        1075,      -8.163980659,       -8.37060179,        -8.3153937,      -7.995728473,      -9.960268384,      -3.658212946
          0,           0,        1076,       -8.21525699,      -8.382946059,      -8.363726214,       -8.05082223,      -9.953194625,      -3.656859587
          0,           0,        1077,      -8.266391332,      -8.400991504,      -8.413170629,      -8.104595955,      -9.949314164,      -3.659131245
